time_seconds,total_queue_length,total_processed_requests,server_1_queue,server_1_cpu,server_2_queue,server_2_cpu,server_3_queue,server_3_cpu,server_4_queue,server_4_cpu,average_cpu_usage,average_wait_time
3524.0000000305004,30942,61972,20199,97.42005862485516,7978,92.31932724446227,2765,98.1221962519531,0,1.6342482922482304e-13,71.96539553031768,1180.6818122747388
3525.000000030522,30937,61980,20199,82.938225138281,7974,84.45007449097393,2764,84.75948888397205,0,1.6342482922482304e-13,63.036947128306785,1180.884873512268
3526.000000030544,30918,61996,20190,99.05836359539425,7968,92.34731319817908,2760,91.77278444407652,0,1.6342482922482304e-13,70.7946153094125,1181.311043459108
3527.000000030566,30909,62006,20188,92.33497544520195,7963,84.28872722415525,2758,96.53134734690492,0,1.6342482922482304e-13,68.28876250406557,1181.5756618761275
3528.0000000305877,30891,62021,20181,98.03065854867917,7959,84.09995877943538,2751,88.84794239114747,0,1.6342482922482304e-13,67.74463992981555,1181.9631697375346
3529.0000000306095,30881,62033,20176,92.47916844018394,7957,86.54347035563367,2748,94.30247844915618,0,1.6342482922482304e-13,68.33127931124349,1182.2798346088694
3530.0000000306313,30867,62048,20173,87.36635136120745,7952,93.85501347456724,2742,90.92928706977696,0,1.6342482922482304e-13,68.03766297638795,1182.6541451826401
3531.000000030653,30852,62061,20167,95.84756653359094,7946,93.56672604238139,2739,86.0551154109412,0,1.6342482922482304e-13,68.86735199672842,1182.996429646523
3532.000000030675,30840,62075,20162,89.65042115454501,7941,88.12283702504828,2737,90.97452643281184,0,1.6342482922482304e-13,67.18694615310133,1183.3710709672703
3533.000000030697,30827,62087,20157,92.95438907526633,7938,95.85133022030342,2732,98.6290022143275,0,1.6342482922482304e-13,71.85868037747436,1183.6843944834454
3534.0000000307186,30810,62103,20152,96.95436910226829,7933,94.13996995411158,2725,97.05752305722817,0,1.6342482922482304e-13,72.03796552840205,1184.0913002639836
3535.0000000307405,30796,62116,20147,96.51330188222178,7925,96.06133279482583,2724,95.22101993639993,0,1.6342482922482304e-13,71.94891365336193,1184.4400359053154
3536.0000000307623,30778,62134,20138,91.7579137369768,7921,87.93524105498754,2719,97.2141193713673,0,1.6342482922482304e-13,69.22681854083295,1184.9116369507055
3537.000000030784,30767,62146,20135,95.20567636147013,7916,89.8496827906633,2716,93.17383720082518,0,1.6342482922482304e-13,69.55729908823969,1185.22162553174
3538.000000030806,30756,62159,20128,86.53201159913968,7913,93.17252062197423,2715,86.92959379828874,0,1.6342482922482304e-13,66.6585315048507,1185.5771833571312
3539.000000030828,30741,62173,20123,96.07643354962819,7906,93.11939118517323,2712,86.71626793685931,0,1.6342482922482304e-13,68.97802316791523,1185.9419659707005
3540.0000000308496,30727,62185,20117,90.96251339008015,7902,97.62860806788976,2708,95.28166200903118,0,1.6342482922482304e-13,70.9681958667503,1186.2618816482548
3541.0000000308714,30714,62198,20112,94.2214509536503,7898,92.34378918256917,2704,87.32526281830914,0,1.6342482922482304e-13,68.47262573863219,1186.6042691131088
3542.0000000308933,30699,62214,20104,94.00679337759576,7893,98.12988644604826,2702,91.79968000098059,0,1.6342482922482304e-13,70.9840899561562,1187.0372707155566
3543.000000030915,30684,62230,20101,95.11727354778395,7886,94.79056152619799,2697,87.30275875456411,0,1.6342482922482304e-13,69.30264845713656,1187.440719593414
3544.000000030937,30672,62242,20094,91.23865209301317,7885,89.58563633785187,2693,98.68210368765423,0,1.6342482922482304e-13,69.87659802962986,1187.7608375421507
3545.0000000309587,30655,62259,20088,91.83026030645838,7877,91.22712068654486,2690,87.66592995095078,0,1.6342482922482304e-13,67.68082773598854,1188.2097375527885
3546.0000000309806,30644,62270,20086,89.85105281104039,7872,90.78933489640319,2686,86.82444660481661,0,1.6342482922482304e-13,66.86620857806508,1188.4873237562135
3547.0000000310024,30630,62284,20078,90.44430465247152,7868,97.2527699472461,2684,98.6014051508717,0,1.6342482922482304e-13,71.57461993764737,1188.8687553834025
3548.0000000310242,30618,62297,20072,94.88015757480412,7866,85.71167194645983,2680,93.89869198089643,0,1.6342482922482304e-13,68.62263037554014,1189.2146897972657
3549.000000031046,30603,62311,20065,99.914778323868,7861,94.7128398396805,2677,92.19146787659467,0,1.6342482922482304e-13,71.70477151003584,1189.5862632649244
3550.000000031068,30592,62323,20060,98.57985766944444,7858,85.65230464788569,2674,87.48704318832887,0,1.6342482922482304e-13,67.92980137641479,1189.9063239943694
3551.0000000310897,30572,62339,20051,99.18769120503553,7853,97.73754763591518,2668,98.9963138234934,0,1.6342482922482304e-13,73.98038816611107,1190.333073843045
3552.0000000311115,30559,62354,20045,95.39672568701623,7849,98.68555240414747,2665,86.73459756488863,0,1.6342482922482304e-13,70.20421891401313,1190.720780708568
3553.0000000311334,30547,62365,20041,93.12290438766361,7846,94.03315511569193,2660,91.11737235657284,0,1.6342482922482304e-13,69.56835796498214,1191.0085360426906
3554.000000031155,30535,62378,20035,82.8962908997709,7843,91.8478935716697,2657,96.74370433808639,0,1.6342482922482304e-13,67.87197220238178,1191.35775273819
3555.000000031177,30523,62393,20031,95.58337558524381,7840,99.36903279110807,2652,81.98567108723658,0,1.6342482922482304e-13,69.23451986589716,1191.7357852692337
3556.000000031199,30510,62404,20027,90.5220296826031,7834,83.396518481395,2649,95.77335656257397,0,1.6342482922482304e-13,67.42297618164307,1192.0265548731434
3557.0000000312207,30497,62417,20021,83.93606211547143,7831,94.26561419538874,2645,89.89359893554195,0,1.6342482922482304e-13,67.02381881160056,1192.369325509141
3558.0000000312425,30486,62430,20017,84.5093835176532,7827,84.68258009697612,2642,88.79764810898709,0,1.6342482922482304e-13,64.49740293090414,1192.7086110892915
3559.0000000312643,30471,62444,20010,86.76795769085855,7823,83.88183754874979,2638,97.62318744294228,0,1.6342482922482304e-13,67.0682456706377,1193.0772380101355
3560.000000031286,30455,62457,20002,94.65336630168194,7817,98.14589203854868,2636,98.14889803163243,0,1.6342482922482304e-13,72.7370390929658,1193.4298306083438
3561.000000031308,30441,62474,19995,92.32661238047457,7814,88.41040242345284,2632,87.5400176546127,0,1.6342482922482304e-13,67.06925811463506,1193.885937194767
3562.00000003133,30427,62486,19989,82.59987879476324,7808,98.94812324354513,2630,82.94061117110013,0,1.6342482922482304e-13,66.12215330235216,1194.20932897459
3563.0000000313516,30411,62503,19981,90.07743743204044,7803,85.44322694390513,2627,86.86424348493291,0,1.6342482922482304e-13,65.59622696521966,1194.6652883910658
3564.0000000313735,30394,62516,19976,89.64849994473636,7796,95.02573280475116,2622,94.74295903636639,0,1.6342482922482304e-13,69.85429794646352,1195.0013377424532
3565.0000000313953,30378,62534,19970,86.88577947956112,7789,87.49797077012222,2619,97.28372481849364,0,1.6342482922482304e-13,67.91686876704429,1195.4763344789676
3566.000000031417,30363,62549,19963,98.72336683753761,7785,98.4392898053346,2615,94.93718480160207,0,1.6342482922482304e-13,73.02496036111862,1195.8707295129936
3567.000000031439,30351,62562,19956,86.57472850276113,7785,85.86268531479914,2610,99.81211748144241,0,1.6342482922482304e-13,68.06238282475071,1196.2202613456836
3568.000000031461,30333,62577,19951,97.38901522212169,7775,99.32992662777484,2607,98.244702555244,0,1.6342482922482304e-13,73.74091110128518,1196.6144816835122
3569.0000000314826,30319,62593,19944,91.34262358729954,7771,94.07586636855773,2604,90.39236142244783,0,1.6342482922482304e-13,68.95271284457631,1197.0414115046356
3570.0000000315044,30306,62607,19940,96.0512017581019,7766,86.81030926653277,2600,95.36682129242614,0,1.6342482922482304e-13,69.55708307926524,1197.4032454886851
3571.0000000315263,30289,62622,19935,87.57519273557925,7760,82.14787598717524,2594,97.40032253884794,0,1.6342482922482304e-13,66.78084781540065,1197.7942529831462
3572.000000031548,30277,62635,19929,98.19943976284486,7757,93.03818527666095,2591,95.8095790665264,0,1.6342482922482304e-13,71.7618010265081,1198.140211388377
3573.00000003157,30269,62646,19926,90.05726183601087,7754,85.59902969670863,2589,92.72286341970826,0,1.6342482922482304e-13,67.09478873810698,1198.4213239522292
3574.0000000315918,30247,62666,19916,97.84455517800485,7747,92.20791894024977,2584,94.12992739434522,0,1.6342482922482304e-13,71.04560037815,1198.9516347032202
3575.0000000316136,30240,62672,19913,95.85900004105319,7744,94.99714263077084,2583,97.57694090231794,0,1.6342482922482304e-13,72.10827089353553,1199.1133316363318
3576.0000000316354,30224,62690,19907,88.15172154781203,7739,94.23117887829031,2578,91.89205133298644,0,1.6342482922482304e-13,68.56873793977223,1199.5853719941422
3577.0000000316572,30212,62703,19901,84.42414697073309,7735,98.37411333314536,2576,94.30414678880129,0,1.6342482922482304e-13,69.27560177316998,1199.9314087095224
3578.000000031679,30198,62716,19897,98.07386099626449,7728,96.25264475651753,2573,86.96816841420176,0,1.6342482922482304e-13,70.32366854174599,1200.2707307595128
3579.000000031701,30186,62729,19892,85.2372708675645,7725,87.17045605036074,2569,92.32714522747209,0,1.6342482922482304e-13,66.18371803634938,1200.6168292227521
3580.0000000317227,30165,62746,19886,93.09330766345383,7717,98.92164941332594,2562,84.0037508512473,0,1.6342482922482304e-13,69.00467698200681,1201.050005583058
3581.0000000317445,30148,62764,19877,89.67948046206735,7710,91.90685836045239,2561,88.595760581358,0,1.6342482922482304e-13,67.54552485096947,1201.5316082517866
3582.0000000317664,30135,62776,19870,99.12530225217013,7708,99.3376324196494,2557,94.39660290458477,0,1.6342482922482304e-13,73.21488439410112,1201.8486463029744
3583.000000031788,30117,62796,19861,96.037450320907,7703,91.273739576811,2553,97.81561669155374,0,1.6342482922482304e-13,71.28170164731797,1202.3854993999007
3584.00000003181,30106,62807,19858,86.57712570026831,7702,85.369843733528,2546,99.83047267372906,0,1.6342482922482304e-13,67.94436052688138,1202.670178010676
3585.000000031832,30091,62821,19850,97.84919371424422,7697,96.88182226385281,2544,94.6792343474845,0,1.6342482922482304e-13,72.35256258139542,1203.0484871351457
3586.0000000318537,30080,62834,19846,96.87156085847269,7694,85.1140900534956,2540,90.74875765573756,0,1.6342482922482304e-13,68.1836021419265,1203.3814177088423
3587.0000000318755,30068,62848,19841,81.96217277374936,7689,97.70088594754785,2538,84.26479480447144,0,1.6342482922482304e-13,65.9819633814422,1203.7500241903936
3588.0000000318973,30056,62858,19835,95.38304858726922,7687,93.45961253953814,2534,96.98595596208096,0,1.6342482922482304e-13,71.45715427222213,1204.0153191370737
3589.000000031919,30041,62874,19829,95.36837436873569,7681,94.27240653389583,2531,96.28167152075603,0,1.6342482922482304e-13,71.48061310584693,1204.4421559041687
3590.000000031941,30030,62885,19824,83.75338621343707,7678,91.82178989752543,2528,91.96005528745803,0,1.6342482922482304e-13,66.88380784960518,1204.7333017463475
3591.000000031963,30010,62901,19818,98.30574871176279,7671,92.51287598020338,2521,99.07497857553781,0,1.6342482922482304e-13,72.47340081687604,1205.1405523015462
3592.0000000319847,29997,62913,19814,95.49985280692671,7668,87.02634837495248,2515,98.3062131910327,0,1.6342482922482304e-13,70.20810359322802,1205.4511720998833
3593.0000000320065,29978,62930,19805,95.03484920761785,7663,98.62735598407568,2510,96.75651725367273,0,1.6342482922482304e-13,72.6046806113416,1205.9040751679725
3594.0000000320283,29964,62946,19797,98.24470096709443,7658,92.10510361354983,2509,86.78086368277116,0,1.6342482922482304e-13,69.2826670658539,1206.334200113129
3595.00000003205,29949,62963,19792,86.52759209143085,7651,88.28110675063856,2506,98.05600017196406,0,1.6342482922482304e-13,68.21617475350841,1206.78686800695
3596.000000032072,29937,62978,19787,94.02897283422094,7648,95.332022039993,2502,85.9456226816286,0,1.6342482922482304e-13,68.82665438896068,1207.1783071917507
3597.000000032094,29929,62987,19785,88.77972163498615,7643,83.94614032872839,2501,87.45689430171117,0,1.6342482922482304e-13,65.04568906635647,1207.41411148844
3598.0000000321156,29913,63002,19778,94.59617913461139,7637,85.70321086546471,2498,85.94200428491004,0,1.6342482922482304e-13,66.56034857124658,1207.808505131946
3599.0000000321375,29899,63013,19774,95.04959510858932,7629,92.1173552497836,2496,97.06036112364907,0,1.6342482922482304e-13,71.05682787050554,1208.0995269281452
3600.0000000321593,29887,63026,19769,96.01189327289376,7625,90.1263912024389,2493,95.01794073704477,0,1.6342482922482304e-13,70.2890563030944,1208.4457247853845
3601.000000032181,29871,63041,19762,94.37302857531759,7620,95.09027234608305,2489,99.20107870502164,0,1.6342482922482304e-13,72.16609490660561,1208.8403637366814
3602.000000032203,29855,63059,19756,98.67020283459152,7615,91.2988110581021,2484,88.25516990343957,0,1.6342482922482304e-13,69.55604594903333,1209.3092630762417
3603.0000000322248,29845,63068,19752,90.87437942546231,7611,99.31643081134695,2482,99.26207633127538,0,1.6342482922482304e-13,72.3632216420212,1209.5518949439495
3604.0000000322466,29834,63081,19747,89.37155788815733,7606,93.26837922956494,2481,91.19597383824373,0,1.6342482922482304e-13,68.45897773899154,1209.9013386015667
3605.0000000322684,29819,63096,19743,82.73149846836286,7601,87.43438258017285,2475,95.9312494395768,0,1.6342482922482304e-13,66.52428262202817,1210.289472079465
3606.0000000322902,29806,63109,19738,89.7346168200098,7597,87.5669302614686,2471,94.13874464446093,0,1.6342482922482304e-13,67.86007293148488,1210.6292213523639
3607.000000032312,29788,63123,19730,91.64368184228067,7591,99.12810717279612,2467,97.25851732786256,0,1.6342482922482304e-13,72.00757658573488,1210.9947827309666
3608.000000032334,29776,63136,19725,81.28580625388844,7587,96.33380080264087,2464,92.93620844881576,0,1.6342482922482304e-13,67.6389538763363,1211.3411118906365
3609.0000000323557,29762,63148,19718,97.73994939236309,7584,90.03738312644985,2460,92.75495377693207,0,1.6342482922482304e-13,70.13307157393629,1211.6582360538357
3610.0000000323776,29747,63164,19711,92.6387343646906,7579,86.02835416929894,2457,86.42421180636543,0,1.6342482922482304e-13,66.27282508508878,1212.0822113914276
3611.0000000323994,29732,63178,19703,96.26607485178556,7576,95.82596378117523,2453,99.74250476326242,0,1.6342482922482304e-13,72.95863584905584,1212.464497298563
3612.000000032421,29723,63191,19699,98.81571461903631,7573,82.86152395772739,2451,97.32769279955234,0,1.6342482922482304e-13,69.75123284407906,1212.807445052761
3613.000000032443,29710,63205,19694,99.08226491030791,7569,98.9884200159467,2447,85.64956899904067,0,1.6342482922482304e-13,70.93006348132386,1213.1732858212088
3614.000000032465,29693,63221,19686,86.97665738194166,7564,93.55841365819,2443,93.50873010913948,0,1.6342482922482304e-13,68.51095028731783,1213.6039232269343
3615.0000000324867,29679,63235,19682,90.25247590901574,7557,87.47431550726202,2440,90.3865935508449,0,1.6342482922482304e-13,67.02834624178071,1213.9663022112827
3616.0000000325085,29665,63250,19676,95.5467779015152,7553,92.83763004855578,2436,92.96677156675864,0,1.6342482922482304e-13,70.33779487920745,1214.3611769222287
3617.0000000325304,29655,63260,19673,91.30852452919693,7548,95.4236047765021,2434,98.41048337503524,0,1.6342482922482304e-13,71.28565317018361,1214.6231878016329
3618.000000032552,29643,63272,19666,99.28803381732568,7546,92.165485380258,2431,89.95045205189987,0,1.6342482922482304e-13,70.35099281237093,1214.9471856481805
3619.000000032574,29632,63284,19661,95.45054497944525,7542,85.22280462202137,2429,97.44593176830867,0,1.6342482922482304e-13,69.52982034244387,1215.267610301689
3620.000000032596,29619,63296,19654,95.72023967431578,7539,87.92463255019106,2426,93.66822710931122,0,1.6342482922482304e-13,69.32827483345456,1215.5882967380635
3621.0000000326177,29606,63308,19649,92.59503662933696,7535,91.60858196755801,2422,90.54752746834839,0,1.6342482922482304e-13,68.68778651631088,1215.9024851572135
3622.0000000326395,29595,63318,19644,91.74145890494917,7532,90.785936198688,2419,89.0561836912163,0,1.6342482922482304e-13,67.8958946987134,1216.1747274129507
3623.0000000326613,29580,63333,19639,93.27298707126458,7526,87.38947316715007,2415,96.70383379543439,0,1.6342482922482304e-13,69.3415735084623,1216.566485723615
3624.000000032683,29565,63349,19632,91.50420855882024,7521,91.4394849851187,2412,85.05508783701285,0,1.6342482922482304e-13,66.99969534523798,1216.9908491110236
3625.000000032705,29551,63362,19626,97.60142069991238,7517,91.23656637099648,2408,84.33074108473406,0,1.6342482922482304e-13,68.29218203891077,1217.3309185368937
3626.000000032727,29539,63374,19622,88.79634465138665,7514,96.83149114202956,2403,98.66100808636735,0,1.6342482922482304e-13,71.07221096994593,1217.6451928288423
3627.0000000327486,29523,63390,19617,93.1382292537597,7507,89.41151562053223,2399,92.07364689636621,0,1.6342482922482304e-13,68.65584794266458,1218.0628654414825
3628.0000000327705,29506,63409,19611,88.75637804970677,7503,94.69190570485603,2392,92.23199624516468,0,1.6342482922482304e-13,68.92006999993191,1218.551917241026
3629.0000000327923,29497,63419,19607,90.51852330650718,7502,86.1847049819084,2388,93.18810708405431,0,1.6342482922482304e-13,67.47283384311751,1218.807950934839
3630.000000032814,29480,63433,19599,93.86471963055371,7497,85.48050156862311,2384,91.69492947927819,0,1.6342482922482304e-13,67.7600376696138,1219.183879689389
3631.000000032836,29469,63443,19593,93.67720614432555,7494,95.72278131816955,2382,91.03290746370693,0,1.6342482922482304e-13,70.10822373155055,1219.4562430896608
3632.0000000328578,29454,63460,19587,81.83243429906045,7489,93.55762585449855,2378,92.51205169499701,0,1.6342482922482304e-13,66.97552796213904,1219.909932718845
3633.0000000328796,29439,63475,19581,85.20041407986734,7485,94.02623888390926,2373,85.79265922371995,0,1.6342482922482304e-13,66.25482804687418,1220.2954423054498
3634.0000000329014,29429,63484,19577,95.19237433908756,7483,96.40897838365366,2369,99.93439648698526,0,1.6342482922482304e-13,72.88393730243166,1220.5352458940633
3635.0000000329233,29413,63501,19568,88.34290665154815,7479,89.27010872783431,2366,92.34890227178968,0,1.6342482922482304e-13,67.49047941279308,1220.9889803363612
3636.000000032945,29399,63514,19564,94.34929639913213,7474,98.55006686428781,2361,95.14921372925056,0,1.6342482922482304e-13,72.01214424816767,1221.322665874291
3637.000000032967,29383,63530,19557,88.76512308642475,7471,84.95725882866593,2355,92.80327863991852,0,1.6342482922482304e-13,66.63141513875235,1221.7342852249371
3638.0000000329887,29371,63543,19549,90.87736269502652,7469,81.6780985312971,2353,93.18398136479468,0,1.6342482922482304e-13,66.43486064777962,1222.0909911452197
3639.0000000330106,29353,63560,19543,92.61091537359614,7462,82.77802700358629,2348,92.02749921850702,0,1.6342482922482304e-13,66.8541103989224,1222.5380042533238
3640.0000000330324,29343,63571,19540,85.35233919502915,7458,86.73932133024891,2345,96.97134175189329,0,1.6342482922482304e-13,67.26575056929288,1222.8296636885
3641.000000033054,29331,63582,19534,93.91772028944234,7455,91.6035526053438,2342,97.1431505619567,0,1.6342482922482304e-13,70.66610586418575,1223.1247600003462
3642.000000033076,29311,63599,19526,99.12327337247487,7449,95.48629319630663,2336,92.58245426994671,0,1.6342482922482304e-13,71.79800520968209,1223.5751926970954
3643.000000033098,29300,63612,19523,83.21996445596228,7444,99.82098541527301,2333,89.98451161472262,0,1.6342482922482304e-13,68.25636537148952,1223.912142054062
3644.0000000331197,29284,63629,19513,86.04634817972497,7441,85.33215883315961,2330,92.42585360149985,0,1.6342482922482304e-13,65.95109015359616,1224.369378747797
3645.0000000331415,29270,63644,19509,99.36993590454851,7436,89.26948221559105,2325,92.71270685541978,0,1.6342482922482304e-13,70.33803124388987,1224.751577530389
3646.0000000331634,29257,63658,19503,92.08112692204244,7433,88.76132263116448,2321,89.78604549280885,0,1.6342482922482304e-13,67.65712376150398,1225.1244506636172
3647.000000033185,29242,63671,19498,85.83132374158829,7426,85.93906703777873,2318,97.79119066579948,0,1.6342482922482304e-13,67.39039536129167,1225.4711342737664
3648.000000033207,29229,63684,19493,86.47352633098531,7423,90.89091664010138,2313,99.04273522399838,0,1.6342482922482304e-13,69.10179454877131,1225.8082047350263
3649.000000033229,29218,63697,19486,83.6177112337303,7421,84.7686200020556,2311,90.36512345540288,0,1.6342482922482304e-13,64.68786367279723,1226.1616253567022
3650.0000000332507,29205,63709,19482,90.83248740230475,7416,92.63086279018364,2307,96.42217372363827,0,1.6342482922482304e-13,69.97138097903171,1226.4726942872478
3651.0000000332725,29190,63724,19476,82.0236730615528,7410,97.44322486469086,2304,91.16093547246504,0,1.6342482922482304e-13,67.65695834967721,1226.868137598813
3652.0000000332943,29180,63734,19469,95.15972641702713,7408,90.71946799828575,2303,88.84083020458141,0,1.6342482922482304e-13,68.68000615497361,1227.1438601115121
3653.000000033316,29164,63750,19463,95.76156796957888,7402,95.22852489829235,2299,91.11165673032859,0,1.6342482922482304e-13,70.52543739955,1227.5685366329044
3654.000000033338,29147,63765,19456,86.83702211178928,7399,83.5914208180548,2292,97.95749951169046,0,1.6342482922482304e-13,67.09648561038368,1227.9608336916517
3655.00000003336,29130,63780,19448,89.93993576045298,7394,96.40428449508093,2288,96.86875620219887,0,1.6342482922482304e-13,70.80324411443324,1228.359689249744
3656.0000000333816,29119,63794,19445,90.50772884795313,7391,85.38755972260323,2283,90.44447622637227,0,1.6342482922482304e-13,66.5849411992322,1228.7161117087683
3657.0000000334035,29099,63812,19437,81.06672179388227,7384,99.1688611922209,2278,90.24584053207309,0,1.6342482922482304e-13,67.6203558795441,1229.1958946647928
3658.0000000334253,29089,63825,19432,98.06585847337138,7383,90.05996565632958,2274,85.04045888625676,0,1.6342482922482304e-13,68.29157075398948,1229.5298365898975
3659.000000033447,29078,63838,19427,84.11622736841949,7379,87.06376680595169,2272,95.85249273144656,0,1.6342482922482304e-13,66.75812172645448,1229.8832712545923
3660.000000033469,29061,63854,19421,99.33897974361703,7372,88.53318630259912,2268,96.66749319025493,0,1.6342482922482304e-13,71.13491480911782,1230.3011902206786
3661.000000033491,29047,63866,19416,91.30462470009152,7366,98.84725053340372,2265,92.2100233753842,0,1.6342482922482304e-13,70.5904746522199,1230.6155074742683
3662.0000000335126,29034,63880,19411,92.21728020333731,7361,86.12824125499704,2262,86.23551399770945,0,1.6342482922482304e-13,66.14525886401098,1230.9816995984988
3663.0000000335344,29015,63895,19405,95.3950061330589,7357,93.34104345056335,2253,97.03127861140028,0,1.6342482922482304e-13,71.44183204875567,1231.3739471062308
3664.0000000335563,29000,63910,19399,94.97170883243105,7353,94.94151077587016,2248,99.61021217265971,0,1.6342482922482304e-13,72.38085794524027,1231.7662236012068
3665.000000033578,28979,63932,19391,99.37066006947623,7346,98.31643650209232,2242,85.15418789258261,0,1.6342482922482304e-13,70.71032111603783,1232.333264098634
3666.0000000336,28969,63944,19387,88.83759235622472,7342,88.56711428813828,2240,94.74226167973181,0,1.6342482922482304e-13,68.03674208102375,1232.6540674708226
3667.0000000336217,28954,63959,19382,97.40520689488356,7336,98.06808171312528,2236,99.34044550414994,0,1.6342482922482304e-13,73.70343352803974,1233.0460430956518
3668.0000000336436,28940,63973,19376,85.1273587235076,7332,99.04606600882855,2232,97.84770221986463,0,1.6342482922482304e-13,70.50528173805023,1233.4155162389645
3669.0000000336654,28928,63985,19371,93.28873089121724,7327,96.69141678381285,2230,86.037065614099,0,1.6342482922482304e-13,69.00430332228231,1233.7331101094896
3670.0000000336872,28912,64002,19365,93.00294855752594,7322,92.13762207553572,2225,92.57162432378163,0,1.6342482922482304e-13,69.42804873921087,1234.180359056846
3671.000000033709,28895,64017,19358,96.53824500476986,7317,99.22674595587151,2220,98.34466940324862,0,1.6342482922482304e-13,73.52741509097254,1234.5757077082146
3672.000000033731,28885,64027,19355,99.76068577003052,7313,99.16173210664117,2217,97.74693467572976,0,1.6342482922482304e-13,74.1673381381004,1234.8348695137538
3673.0000000337527,28869,64044,19349,89.76397916575948,7309,96.70878199635561,2211,99.87978283481503,0,1.6342482922482304e-13,71.58813599923258,1235.2821038716772
3674.0000000337745,28853,64060,19342,90.2879599863932,7303,88.47647277042465,2208,88.26959811348198,0,1.6342482922482304e-13,66.758507717575,1235.7033990065288
3675.0000000337964,28841,64073,19339,92.03291925794325,7299,89.67969109995238,2203,97.417712855931,0,1.6342482922482304e-13,69.7825808034567,1236.0339164758743
3676.000000033818,28828,64085,19334,97.36449411505957,7295,92.37301122883099,2199,93.94069145867921,0,1.6342482922482304e-13,70.91954920064248,1236.3449517103707
3677.00000003384,28812,64103,19329,89.83394690930109,7289,84.67391862720623,2194,81.6937750540157,0,1.6342482922482304e-13,64.0504101476308,1236.8147473653296
3678.000000033862,28798,64115,19321,96.10004070988933,7286,88.60611208048692,2191,86.53736853796029,0,1.6342482922482304e-13,67.81088033208418,1237.1325600929601
3679.0000000338837,28785,64127,19316,94.52073989363531,7283,93.41893383619187,2186,93.62490189183751,0,1.6342482922482304e-13,70.39114390541621,1237.4535788413702
3680.0000000339055,28771,64141,19310,98.14311008189111,7279,89.87193951480515,2182,97.0072058728929,0,1.6342482922482304e-13,71.25556386739733,1237.8263114133085
3681.0000000339273,28756,64156,19303,86.72838870667198,7275,95.79851047661454,2178,96.27030852250469,0,1.6342482922482304e-13,69.69930192644784,1238.2219066082912
3682.000000033949,28742,64169,19297,97.13879980318454,7270,95.25144805151308,2175,81.38437436024715,0,1.6342482922482304e-13,68.44365555373624,1238.5654788193985
3683.000000033971,28723,64189,19290,96.84543243723631,7264,94.03216767311959,2169,92.09374156828437,0,1.6342482922482304e-13,70.74283541966011,1239.0938037726507
3684.000000033993,28710,64203,19283,91.56874327862647,7262,87.61994224982207,2165,87.79889399087271,0,1.6342482922482304e-13,66.74689487983035,1239.4569038886527
3685.0000000340146,28697,64218,19275,96.76515023288812,7258,83.20992690649518,2164,88.11854275274557,0,1.6342482922482304e-13,67.02340497303226,1239.8720614214658
3686.0000000340365,28685,64229,19271,88.45160977304874,7253,96.17294116395935,2161,93.26005689570627,0,1.6342482922482304e-13,69.47115195817864,1240.160454784662
3687.0000000340583,28670,64244,19266,88.80281303941825,7246,99.29778116314185,2158,84.12964354382396,0,1.6342482922482304e-13,68.05755943659605,1240.5525074771897
3688.00000003408,28657,64258,19260,97.27536415361322,7242,95.09200300387617,2155,90.44093320688441,0,1.6342482922482304e-13,70.70207509109349,1240.9318777485303
3689.000000034102,28644,64270,19253,93.98733983195675,7240,95.30923349078378,2151,90.88777363353691,0,1.6342482922482304e-13,70.0460867390694,1241.2497387640497
3690.000000034124,28634,64279,19250,91.11207664219135,7234,96.02323357960178,2150,96.65664104334232,0,1.6342482922482304e-13,70.9479878162839,1241.4895329791345
3691.0000000341456,28625,64290,19244,91.90737640046163,7232,99.71751553845648,2149,84.70553370885476,0,1.6342482922482304e-13,69.08260641194326,1241.791370047693
3692.0000000341674,28611,64305,19240,83.25930879547293,7227,89.64644941253428,2144,97.9161564916142,0,1.6342482922482304e-13,67.7054786749054,1242.1835684684966
3693.0000000341893,28604,64312,19238,85.52204385827659,7224,99.73785395762407,2142,87.97092923642816,0,1.6342482922482304e-13,68.30770676308225,1242.3650803950572
3694.000000034211,28591,64323,19230,90.8161807216373,7220,99.42653098526023,2141,93.84968753836043,0,1.6342482922482304e-13,71.02309981131452,1242.6702691162927
3695.000000034233,28573,64340,19224,91.56732833728972,7215,88.42101435129791,2134,91.16075923650476,0,1.6342482922482304e-13,67.78727548127314,1243.1113879447914
3696.0000000342548,28564,64350,19219,93.85889138903094,7213,83.91130951041943,2132,96.29457093374634,0,1.6342482922482304e-13,68.51619295829921,1243.3807724998949
3697.0000000342766,28548,64366,19213,96.4530197588669,7206,92.81245812955129,2129,82.62166928902502,0,1.6342482922482304e-13,67.97178679436084,1243.795868010577
3698.0000000342984,28533,64379,19206,99.06955234512957,7204,93.28930924984218,2123,91.32671837938207,0,1.6342482922482304e-13,70.92139499358849,1244.1366840176026
3699.0000000343202,28517,64395,19200,94.94023349004837,7199,89.83657970665713,2118,98.51284182256899,0,1.6342482922482304e-13,70.82241375481867,1244.5617350783414
3700.000000034342,28497,64412,19195,87.96158306351124,7190,94.50266814607129,2112,99.26555043023403,0,1.6342482922482304e-13,70.43245040995419,1245.0026996579888
